,Category,Day,Month,Label,SequenceNumber,Set,Path1,Path2,Path3,Path4,Path9,Path10,Path11,Path12,Path13,Path14,Path15,Path16,Path17,Path18,Path19,Path20,Path21,Path22
1702,no_voice,9,12,lights-on,3100,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/003100.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/003100.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/003100.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/003100.png,,,,,,,,,,,,,,
1703,no_voice,9,12,lights-on,4324,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/004324.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/004324.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/004324.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/004324.png,,,,,,,,,,,,,,
1704,no_voice,9,12,turn-off,3380,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/003380.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/003380.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/003380.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/003380.png,,,,,,,,,,,,,,
1705,no_voice,9,12,turn-off,151,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/000151.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/000151.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/000151.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/000151.png,,,,,,,,,,,,,,
1706,no_voice,9,12,turn-off,3300,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/003300.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/003300.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/003300.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/003300.png,,,,,,,,,,,,,,
1707,no_voice,9,12,turn-off,2444,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/002444.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/002444.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/002444.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/002444.png,,,,,,,,,,,,,,
1708,no_voice,9,12,turn-off,1483,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/001483.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/001483.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/001483.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/001483.png,,,,,,,,,,,,,,
1709,no_voice,9,12,turn-off,2002,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/002002.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/002002.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/002002.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/002002.png,,,,,,,,,,,,,,
1710,no_voice,9,12,lights-on,493,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/000493.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/000493.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/000493.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/000493.png,,,,,,,,,,,,,,
1711,no_voice,9,12,lights-on,3522,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/003522.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/003522.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/003522.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/003522.png,,,,,,,,,,,,,,
1712,no_voice,9,12,turn-off,2443,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/002443.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/002443.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/002443.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/002443.png,,,,,,,,,,,,,,
1713,no_voice,9,12,turn-off,1471,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/001471.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/001471.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/001471.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/001471.png,,,,,,,,,,,,,,
1714,no_voice,9,12,lights-on,3312,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/003312.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/003312.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/003312.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/003312.png,,,,,,,,,,,,,,
1715,no_voice,9,12,lights-on,3431,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/003431.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/003431.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/003431.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/003431.png,,,,,,,,,,,,,,
1716,no_voice,9,12,turn-off,1330,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/001330.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/001330.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/001330.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/001330.png,,,,,,,,,,,,,,
1717,no_voice,9,12,lights-on,3062,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/003062.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/003062.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/003062.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/003062.png,,,,,,,,,,,,,,
1718,no_voice,9,12,lights-on,1562,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/001562.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/001562.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/001562.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/001562.png,,,,,,,,,,,,,,
1719,no_voice,9,12,turn-off,2593,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/002593.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/002593.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/002593.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/002593.png,,,,,,,,,,,,,,
1720,no_voice,9,12,lights-on,3292,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/003292.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/003292.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/003292.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/003292.png,,,,,,,,,,,,,,
1721,no_voice,9,12,turn-off,4070,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/004070.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/004070.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/004070.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/004070.png,,,,,,,,,,,,,,
1722,no_voice,9,12,lights-on,3370,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/003370.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/003370.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/003370.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/003370.png,,,,,,,,,,,,,,
1723,no_voice,9,12,turn-off,3100,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/003100.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/003100.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/003100.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/003100.png,,,,,,,,,,,,,,
1724,no_voice,9,12,lights-on,3664,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/003664.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/003664.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/003664.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/003664.png,,,,,,,,,,,,,,
1725,no_voice,9,12,turn-off,330,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/000330.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/000330.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/000330.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/000330.png,,,,,,,,,,,,,,
1726,no_voice,9,12,turn-off,2333,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/002333.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/002333.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/002333.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/002333.png,,,,,,,,,,,,,,
1727,no_voice,9,12,turn-off,1442,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/001442.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/001442.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/001442.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/001442.png,,,,,,,,,,,,,,
1728,no_voice,9,12,lights-on,984,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/000984.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/000984.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/000984.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/000984.png,,,,,,,,,,,,,,
1729,no_voice,9,12,turn-off,1413,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/001413.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/001413.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/001413.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/001413.png,,,,,,,,,,,,,,
1730,no_voice,9,12,turn-off,1063,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/001063.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/001063.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/001063.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/001063.png,,,,,,,,,,,,,,
1731,no_voice,9,12,turn-off,3243,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/003243.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/003243.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/003243.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/003243.png,,,,,,,,,,,,,,
1732,no_voice,9,12,turn-off,2710,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/002710.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/002710.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/002710.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/002710.png,,,,,,,,,,,,,,
1733,no_voice,9,12,lights-on,3881,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/003881.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/003881.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/003881.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/003881.png,,,,,,,,,,,,,,
1734,no_voice,9,12,lights-on,4280,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/004280.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/004280.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/004280.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/004280.png,,,,,,,,,,,,,,
1735,no_voice,9,12,turn-off,1224,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/001224.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/001224.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/001224.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/001224.png,,,,,,,,,,,,,,
1736,no_voice,9,12,lights-on,1524,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/001524.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/001524.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/001524.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/001524.png,,,,,,,,,,,,,,
1737,no_voice,9,12,lights-on,593,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/000593.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/000593.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/000593.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/000593.png,,,,,,,,,,,,,,
1738,no_voice,9,12,turn-off,4101,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/004101.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/004101.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/004101.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/004101.png,,,,,,,,,,,,,,
1739,no_voice,9,12,turn-off,3790,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/003790.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/003790.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/003790.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/003790.png,,,,,,,,,,,,,,
1740,no_voice,9,12,lights-on,1952,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/001952.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/001952.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/001952.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/001952.png,,,,,,,,,,,,,,
1741,no_voice,9,12,turn-off,3071,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/003071.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/003071.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/003071.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/003071.png,,,,,,,,,,,,,,
1742,no_voice,9,12,lights-on,1244,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/001244.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/001244.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/001244.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/001244.png,,,,,,,,,,,,,,
1743,no_voice,9,12,turn-off,4002,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/004002.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/004002.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/004002.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/004002.png,,,,,,,,,,,,,,
1744,no_voice,9,12,lights-on,3602,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/003602.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/003602.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/003602.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/003602.png,,,,,,,,,,,,,,
1745,no_voice,9,12,turn-off,1430,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/001430.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/001430.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/001430.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/001430.png,,,,,,,,,,,,,,
1746,no_voice,9,12,lights-on,570,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/000570.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/000570.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/000570.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/000570.png,,,,,,,,,,,,,,
1747,no_voice,9,12,lights-on,73,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/000073.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/000073.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/000073.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/000073.png,,,,,,,,,,,,,,
1748,no_voice,9,12,lights-on,4110,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/004110.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/004110.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/004110.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/004110.png,,,,,,,,,,,,,,
1749,no_voice,9,12,lights-on,3712,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/003712.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/003712.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/003712.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/003712.png,,,,,,,,,,,,,,
1750,no_voice,9,12,turn-off,3363,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/003363.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/003363.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/003363.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/003363.png,,,,,,,,,,,,,,
1751,no_voice,9,12,lights-on,3652,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch1/003652.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch2/003652.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch3/003652.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/lights-on/ch4/003652.png,,,,,,,,,,,,,,
1752,no_voice,9,12,turn-off,2654,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/002654.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/002654.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/002654.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/002654.png,,,,,,,,,,,,,,
1753,no_voice,9,12,turn-off,3473,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/003473.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/003473.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/003473.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/003473.png,,,,,,,,,,,,,,
1754,no_voice,9,12,turn-off,1970,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/001970.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/001970.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/001970.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/001970.png,,,,,,,,,,,,,,
1755,no_voice,9,12,turn-off,1373,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/001373.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/001373.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/001373.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/001373.png,,,,,,,,,,,,,,
1756,no_voice,9,12,turn-off,930,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/000930.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/000930.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/000930.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/000930.png,,,,,,,,,,,,,,
1757,no_voice,9,12,turn-off,101,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch1/000101.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch2/000101.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch3/000101.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_09/no_voice/12_09/turn-off/ch4/000101.png,,,,,,,,,,,,,,
