,Category,Day,Month,Label,SequenceNumber,Set,Path1,Path2,Path3,Path4,Path9,Path10,Path11,Path12,Path13,Path14,Path15,Path16,Path17,Path18,Path19,Path20,Path21,Path22
554,no_voice,6,12,turn-off,110,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/000110.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/000110.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/000110.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/000110.png,,,,,,,,,,,,,,
555,no_voice,6,12,lights-on,1340,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/001340.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/001340.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/001340.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/001340.png,,,,,,,,,,,,,,
556,no_voice,6,12,turn-off,264,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/000264.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/000264.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/000264.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/000264.png,,,,,,,,,,,,,,
557,no_voice,6,12,lights-on,2980,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/002980.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/002980.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/002980.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/002980.png,,,,,,,,,,,,,,
558,no_voice,6,12,turn-off,4361,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/004361.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/004361.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/004361.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/004361.png,,,,,,,,,,,,,,
559,no_voice,6,12,lights-on,4182,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/004182.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/004182.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/004182.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/004182.png,,,,,,,,,,,,,,
560,no_voice,6,12,turn-off,8714,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/008714.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/008714.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/008714.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/008714.png,,,,,,,,,,,,,,
561,no_voice,6,12,turn-off,784,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/000784.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/000784.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/000784.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/000784.png,,,,,,,,,,,,,,
562,no_voice,6,12,lights-on,9544,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/009544.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/009544.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/009544.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/009544.png,,,,,,,,,,,,,,
563,no_voice,6,12,lights-on,3511,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/003511.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/003511.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/003511.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/003511.png,,,,,,,,,,,,,,
564,no_voice,6,12,lights-on,6244,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/006244.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/006244.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/006244.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/006244.png,,,,,,,,,,,,,,
565,no_voice,6,12,lights-on,9410,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/009410.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/009410.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/009410.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/009410.png,,,,,,,,,,,,,,
566,no_voice,6,12,lights-on,7051,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/007051.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/007051.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/007051.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/007051.png,,,,,,,,,,,,,,
567,no_voice,6,12,lights-on,5933,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/005933.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/005933.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/005933.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/005933.png,,,,,,,,,,,,,,
568,no_voice,6,12,lights-on,6020,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/006020.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/006020.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/006020.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/006020.png,,,,,,,,,,,,,,
569,no_voice,6,12,lights-on,6800,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/006800.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/006800.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/006800.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/006800.png,,,,,,,,,,,,,,
570,no_voice,6,12,lights-on,3993,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/003993.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/003993.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/003993.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/003993.png,,,,,,,,,,,,,,
571,no_voice,6,12,turn-off,9471,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/009471.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/009471.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/009471.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/009471.png,,,,,,,,,,,,,,
572,no_voice,6,12,turn-off,9924,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/009924.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/009924.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/009924.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/009924.png,,,,,,,,,,,,,,
573,no_voice,6,12,turn-off,9780,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/009780.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/009780.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/009780.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/009780.png,,,,,,,,,,,,,,
574,no_voice,6,12,turn-off,151,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/000151.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/000151.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/000151.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/000151.png,,,,,,,,,,,,,,
575,no_voice,6,12,turn-off,1172,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/001172.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/001172.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/001172.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/001172.png,,,,,,,,,,,,,,
576,no_voice,6,12,turn-off,9512,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/009512.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/009512.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/009512.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/009512.png,,,,,,,,,,,,,,
577,no_voice,6,12,turn-off,8553,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/008553.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/008553.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/008553.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/008553.png,,,,,,,,,,,,,,
578,no_voice,6,12,lights-on,9354,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/009354.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/009354.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/009354.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/009354.png,,,,,,,,,,,,,,
579,no_voice,6,12,lights-on,5111,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/005111.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/005111.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/005111.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/005111.png,,,,,,,,,,,,,,
580,no_voice,6,12,lights-on,7882,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/007882.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/007882.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/007882.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/007882.png,,,,,,,,,,,,,,
581,no_voice,6,12,lights-on,1362,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/001362.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/001362.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/001362.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/001362.png,,,,,,,,,,,,,,
582,no_voice,6,12,lights-on,6940,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/006940.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/006940.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/006940.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/006940.png,,,,,,,,,,,,,,
583,no_voice,6,12,lights-on,1514,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/001514.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/001514.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/001514.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/001514.png,,,,,,,,,,,,,,
584,no_voice,6,12,turn-off,2910,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/002910.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/002910.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/002910.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/002910.png,,,,,,,,,,,,,,
585,no_voice,6,12,lights-on,5784,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/005784.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/005784.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/005784.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/005784.png,,,,,,,,,,,,,,
586,no_voice,6,12,lights-on,1830,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/001830.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/001830.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/001830.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/001830.png,,,,,,,,,,,,,,
587,no_voice,6,12,lights-on,3053,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/003053.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/003053.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/003053.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/003053.png,,,,,,,,,,,,,,
588,no_voice,6,12,lights-on,8740,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/008740.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/008740.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/008740.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/008740.png,,,,,,,,,,,,,,
589,no_voice,6,12,lights-on,40,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/000040.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/000040.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/000040.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/000040.png,,,,,,,,,,,,,,
590,no_voice,6,12,turn-off,1871,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/001871.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/001871.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/001871.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/001871.png,,,,,,,,,,,,,,
591,no_voice,6,12,lights-on,7580,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/007580.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/007580.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/007580.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/007580.png,,,,,,,,,,,,,,
592,no_voice,6,12,turn-off,8961,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/008961.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/008961.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/008961.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/008961.png,,,,,,,,,,,,,,
593,no_voice,6,12,turn-off,8753,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/008753.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/008753.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/008753.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/008753.png,,,,,,,,,,,,,,
594,no_voice,6,12,turn-off,9581,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/009581.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/009581.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/009581.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/009581.png,,,,,,,,,,,,,,
595,no_voice,6,12,turn-off,54,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/000054.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/000054.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/000054.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/000054.png,,,,,,,,,,,,,,
596,no_voice,6,12,lights-on,4652,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/004652.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/004652.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/004652.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/004652.png,,,,,,,,,,,,,,
597,no_voice,6,12,turn-off,783,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/000783.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/000783.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/000783.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/000783.png,,,,,,,,,,,,,,
598,no_voice,6,12,turn-off,1430,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/001430.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/001430.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/001430.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/001430.png,,,,,,,,,,,,,,
599,no_voice,6,12,turn-off,2714,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/002714.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/002714.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/002714.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/002714.png,,,,,,,,,,,,,,
600,no_voice,6,12,lights-on,6721,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/006721.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/006721.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/006721.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/006721.png,,,,,,,,,,,,,,
601,no_voice,6,12,lights-on,2392,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/002392.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/002392.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/002392.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/002392.png,,,,,,,,,,,,,,
602,no_voice,6,12,turn-off,9810,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/009810.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/009810.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/009810.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/009810.png,,,,,,,,,,,,,,
603,no_voice,6,12,lights-on,1532,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/001532.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/001532.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/001532.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/001532.png,,,,,,,,,,,,,,
604,no_voice,6,12,turn-off,4234,Testing,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/004234.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/004234.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/004234.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/004234.png,,,,,,,,,,,,,,
605,no_voice,6,12,lights-on,3183,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/003183.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/003183.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/003183.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/003183.png,,,,,,,,,,,,,,
606,no_voice,6,12,turn-off,7833,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/007833.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/007833.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/007833.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/007833.png,,,,,,,,,,,,,,
607,no_voice,6,12,turn-off,7043,Validation,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch1/007043.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch2/007043.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch3/007043.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/turn-off/ch4/007043.png,,,,,,,,,,,,,,
608,no_voice,6,12,lights-on,12,Training,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch1/000012.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch2/000012.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch3/000012.png,/Users/kyy/cerebro_train/images_scaled/taylor_12_06_01/no_voice/12_06/lights-on/ch4/000012.png,,,,,,,,,,,,,,
